sent_id	word	pos	tag
4866	sucré	ADJ	O
4866	.	PUNCT	B-INGRED
4867	A	ADP	O
4867	table	NOUN	O
4867	,	PUNCT	B-INGRED
4867	on	PRON	O
4867	trempe	VERB	O
4867	les	DET	O
4867	morceaux	NOUN	B-INGRED
4867	de	ADP	O
4867	fars	NOUN	O
4867	dans	ADP	O
4867	du	DET	O
4867	beurre	NOUN	B-INGRED
4867	fondu	VERB	I-INGRED
4867	(	PUNCT	O
4867	salé	VERB	O
4867	,	PUNCT	B-INGRED
4867	bien	ADV	O
4867	entendu!!!).Les	PUNCT	O
4868	'	PUNCT	O
4868	fars	NOUN	O
4868	'	PUNCT	O
4868	cuits	VERB	B-INGRED
4868	dans	ADP	O
4868	des	DET	O
4868	sacs	NOUN	O
4868	sont	AUX	O
4868	en	ADP	O
4868	général	ADV	O
4868	salés	ADJ	O
4868	.	PUNCT	B-INGRED
4869	Le	DET	O
4869	fars	NOUN	O
4869	breton	ADJ	O
4869	(	PUNCT	O
4869	avec	ADP	O
4869	un	DET	O
4869	S	NOUN	O
4869	!	PUNCT	O
4869	)	PUNCT	O
4869	connu	VERB	O
4869	par	ADP	O
4869	tous	ADJ	O
4869	les	DET	O
4869	français	NOUN	O
4869	est	AUX	O
4869	le	DET	O
4869	fars	NOUN	O
4869	de	ADP	O
4869	froment	NOUN	O
4869	sucré	ADJ	O
4869	,	PUNCT	B-INGRED
4869	le	DET	O
4869	'	PUNCT	O
4869	fars	NOUN	O
4869	fourn	ADJ	O
4869	'	PUNCT	O
4869	ou	CCONJ	B-INGRED
4869	'	PUNCT	O
4869	fars	NOUN	O
4869	forn	ADJ	O
4869	'	PUNCT	O
4869	.	PUNCT	B-INGRED
4870	C´était	PRON	O
4870	un	DET	O
4870	gâteau	NOUN	O
4870	de	ADP	O
4870	luxe	NOUN	O
4870	,	PUNCT	B-INGRED
4870	que	PRON	O
4870	l´on	PRON	O
4870	servait	VERB	O
4870	autrefois	ADV	O
4870	aux	ADP	O
4870	'	PUNCT	O
4870	noces'	NOUN	O
4870	.	PUNCT	B-INGRED
4871	Il	PRON	O
4871	existe	VERB	O
4871	plusieurs	DET	O
4871	sortes	NOUN	O
4871	de	ADP	O
4871	fars	NOUN	O
4871	salés	ADJ	O
4871	:	PUNCT	B-INGRED
4871	le	DET	O
4871	fars	NOUN	O
4871	sac´h	NOUN	O
4871	(	PUNCT	O
4871	en	ADP	O
4871	sac	NOUN	O
4871	)	PUNCT	O
4871	,	PUNCT	B-INGRED
4871	le	DET	O
4871	fars	NOUN	O
4871	manch	PROPN	O
4871	(	PUNCT	O
4871	sac	NOUN	O
4871	en	ADP	O
4871	forme	NOUN	O
4871	de	ADP	O
4871	manche	NOUN	O
4871	)	PUNCT	O
4871	,	PUNCT	B-INGRED
4871	le	DET	O
4871	fars	NOUN	O
4871	poch	PROPN	O
4871	(	PUNCT	O
4871	sac	NOUN	O
4871	en	ADP	O
4871	forme	NOUN	O
4871	de	ADP	O
4871	poche	NOUN	B-INGRED
4871	)	PUNCT	O
4871	,	PUNCT	B-INGRED
4871	le	DET	O
4871	fars	NOUN	O
4871	gwiniz	PROPN	O
4871	du	ADP	O
4871	(	PUNCT	O
4871	farine	NOUN	B-INGRED
4871	de	ADP	I-INGRED
4871	blé	NOUN	I-INGRED
4871	noir	ADJ	O
4871	)	PUNCT	O
4872	,	PUNCT	B-INGRED
4872	fars	NOUN	O
4872	gwiniz	PROPN	O
4872	(	PUNCT	O
4872	farine	NOUN	B-INGRED
4872	de	ADP	I-INGRED
4872	froment	NOUN	I-INGRED
4872	)	PUNCT	O
4872	,	PUNCT	B-INGRED
4872	fars	PROPN	O
4872	daou	PROPN	O
4872	hanter	VERB	O
4872	(	PUNCT	O
4872	mélange	NOUN	B-INGRED
4872	des	ADP	O
4872	farines	NOUN	O
4872	)	PUNCT	O
4872	,	PUNCT	B-INGRED
4872	kig	PROPN	O
4872	ha	X	O
4872	fars	PROPN	O
4872	(	PUNCT	O
4872	avec	ADP	O
4872	du	DET	O
4872	lard	NOUN	B-INGRED
4872	)	PUNCT	O
4872	.	PUNCT	B-INGRED
4873	Ils	PRON	O
4873	portent	VERB	O
4873	généralement	ADV	O
4873	le	DET	O
4873	nom	NOUN	O
4873	de	ADP	O
4873	'	PUNCT	O
4873	fars	NOUN	O
4873	pod	NOUN	O
4873	'	PUNCT	O
4873	,	PUNCT	B-INGRED
4873	parce	SCONJ	O
4873	qu´ils	SCONJ	O
4873	sont	AUX	O
4873	cuits	VERB	B-INGRED
4873	dans	ADP	O
4873	le	DET	O
4873	'	PUNCT	O
4873	pot	NOUN	O
4873	'	PUNCT	O
4873	à	ADP	O
4873	soupe	NOUN	O
4873	(	PUNCT	O
4873	la	DET	O
4873	marmite).Pour	PUNCT	O
4873	plus	ADV	O
4873	de	ADP	O
4873	recettes	NOUN	O
4873	,	PUNCT	B-INGRED
4873	m´écrire	VERB	O
4873	...	PUNCT	O
4874	cidre	NOUN	B-INGRED
4874	brut	ADJ	O
4874	fermier	ADJ	O
4875	Mélanger	VERB	O
4875	farine	NOUN	B-INGRED
4875	,	PUNCT	B-INGRED
4875	levure	NOUN	B-INGRED
4875	,	PUNCT	B-INGRED
4875	sucre	NOUN	B-INGRED
4875	et	CCONJ	O
4875	sel	NOUN	B-INGRED
4876	.	PUNCT	B-INGRED
4877	Faire	VERB	O
4877	un	DET	O
4877	puits	NOUN	O
4877	au	ADP	O
4877	centre	NOUN	O
4877	et	CCONJ	O
4877	y	PRON	O
4877	mettre	VERB	O
4877	l'	DET	O
4877	oeuf	NOUN	B-INGRED
4877	.	PUNCT	B-INGRED
4878	Rajouter	VERB	O
4878	le	DET	O
4878	beurre	NOUN	B-INGRED
4878	coupé	VERB	B-INGRED
4878	en	ADP	O
4878	petits	ADJ	B-INGRED
4878	morceaux	NOUN	B-INGRED
4878	et	CCONJ	O
4878	mélanger	VERB	O
4878	rapidement	ADV	O
4878	.	PUNCT	B-INGRED
4879	Laisser	VERB	O
4879	reposer	VERB	O
4879	la	DET	O
4879	pâte	NOUN	B-INGRED
4879	30	NUM	O
4879	mn	NOUN	O
4879	au	ADP	O
4879	frais	NOUN	B-INGRED
4879	.	PUNCT	B-INGRED
4880	Eplucher	VERB	O
4880	les	DET	O
4880	pommes	NOUN	B-INGRED
4880	,	PUNCT	B-INGRED
4880	les	PRON	O
4880	couper	VERB	O
4880	en	ADP	O
4880	petits	ADJ	B-INGRED
4880	morceaux	NOUN	B-INGRED
4880	et	CCONJ	O
4880	arroser	VERB	O
4880	du	ADP	O
4880	jus	NOUN	B-INGRED
4880	du	ADP	O
4880	citron	NOUN	B-INGRED
4880	.	PUNCT	B-INGRED
4881	Mettre	VERB	O
4881	dans	ADP	O
4881	une	DET	O
4881	casserole	NOUN	O
4881	un	DET	O
4881	quart	NOUN	O
4881	des	ADP	O
4881	pommes	NOUN	B-INGRED
4881	avec	ADP	O
4881	les	DET	O
4881	raisins	NOUN	B-INGRED
4881	secs	ADJ	I-INGRED
4881	,	PUNCT	B-INGRED
4881	l'	DET	O
4881	eau	NOUN	B-INGRED
4881	,	PUNCT	B-INGRED
4881	la	DET	O
4881	cannelle	NOUN	B-INGRED
4881	et	CCONJ	O
4881	le	DET	O
4881	sucre	NOUN	B-INGRED
4881	,	PUNCT	B-INGRED
4881	et	CCONJ	O
4881	faire	AUX	O
4881	cuire	VERB	O
4881	.	PUNCT	B-INGRED
4882	Dès	ADP	O
4882	que	SCONJ	O
4882	les	DET	O
4882	morceaux	NOUN	B-INGRED
4882	de	ADP	O
4882	pommes	NOUN	B-INGRED
4882	deviennent	VERB	O
4882	mous	ADJ	O
4882	,	PUNCT	B-INGRED
4882	rajouter	VERB	O
4882	le	DET	O
4882	deuxième	ADJ	O
4882	quart	NOUN	O
4882	des	ADP	O
4882	pommes	NOUN	B-INGRED
4882	.	PUNCT	B-INGRED
4883	Continuer	VERB	O
4883	ainsi	ADV	O
4883	jusqu'	ADP	O
4883	à	ADP	O
4883	ce	PRON	O
4883	que	SCONJ	O
4883	le	DET	O
4883	dernier	ADJ	O
4883	quart	NOUN	O
4883	de	ADP	O
4883	pommes	NOUN	B-INGRED
4883	soit	AUX	O
4883	légèrement	ADV	O
4883	croquant	ADJ	O
4883	.	PUNCT	B-INGRED
4884	Oter	VERB	O
4884	du	ADP	O
4884	feu	NOUN	O
4884	et	CCONJ	O
4884	laisser	VERB	O
4884	refroidir	VERB	O
4884	.	PUNCT	B-INGRED
4885	Beurrer	VERB	O
4885	un	DET	O
4885	moule	NOUN	B-INGRED
4885	de	ADP	O
4885	26	NUM	O
4885	cm	NOUN	B-INGRED
4885	de	ADP	I-INGRED
4885	diamètre	NOUN	I-INGRED
4885	.	PUNCT	B-INGRED
4886	Etaler	VERB	O
4886	la	DET	O
4886	moitié	NOUN	O
4886	de	ADP	O
4886	la	DET	O
4886	pâte	NOUN	B-INGRED
4886	dans	ADP	O
4886	le	DET	O
4886	fond	NOUN	B-INGRED
4886	du	ADP	O
4886	moule	NOUN	B-INGRED
4886	,	PUNCT	B-INGRED
4886	et	CCONJ	O
4886	la	PRON	O
4886	piquer	VERB	O
4886	avec	ADP	O
4886	une	DET	O
4886	fourchette	NOUN	O
4886	.	PUNCT	B-INGRED
4887	Faire	AUX	O
4887	cuire	VERB	O
4887	15	NUM	O
4887	-	NUM	O
4887	20	NUM	O
4887	min	NOUN	O
4887	à	ADP	O
4887	200	NOUN	O
4887	-	NOUN	O
4887	225	NOUN	O
4887	°	NOUN	O
4887	C.Une	PUNCT	O
4887	fois	NOUN	O
4887	refroidi	VERB	O
4887	,	PUNCT	B-INGRED
4887	mettre	VERB	O
4887	dessus	ADV	O
4887	la	DET	O
4887	préparation	NOUN	O
4887	aux	ADP	O
4887	pommes	NOUN	B-INGRED
4887	,	PUNCT	B-INGRED
4887	puis	CCONJ	O
4887	la	DET	O
4887	seconde	ADJ	O
4887	moitié	NOUN	O
4887	de	ADP	O
4887	la	DET	O
4887	pâte	NOUN	B-INGRED
4887	préalablement	ADV	O
4887	étalée	VERB	O
4887	.	PUNCT	B-INGRED
4888	Mélanger	VERB	O
4888	le	DET	O
4888	jaune	NOUN	B-INGRED
4888	d'	ADP	I-INGRED
4888	oeuf	NOUN	I-INGRED
4888	et	CCONJ	O
4888	le	DET	O
4888	lait	NOUN	B-INGRED
4888	pour	ADP	O
4888	en	PRON	O
4888	badigeonner	VERB	O
4888	le	DET	O
4888	dessus	NOUN	O
4888	de	ADP	O
4888	la	DET	O
4888	pâte	NOUN	B-INGRED
4888	.	PUNCT	B-INGRED
4889	Faire	AUX	O
4889	cuire	VERB	O
4889	le	DET	O
4889	tout	PRON	O
4889	à	ADP	O
4889	200	NOUN	O
4889	-	NOUN	O
4889	225	NOUN	O
4889	°	NOUN	O
4889	C	NOUN	O
4889	pendant	ADP	O
4889	20	NUM	O
4889	à	ADP	O
4889	30	NUM	O
4889	mn	NOUN	O
4889	.	PUNCT	B-INGRED
4890	Mettez	VERB	O
4890	le	DET	O
4890	tout	NOUN	O
4890	dans	ADP	O
4890	une	DET	O
4890	marmite	NOUN	O
4890	a	ADP	B-INGRED
4890	fond	NOUN	B-INGRED
4890	épais	ADJ	O
4890	.	PUNCT	B-INGRED
4891	Couvrir	VERB	O
4891	et	CCONJ	O
4891	cuire	VERB	O
4891	à	ADP	O
4891	feu	NOUN	O
4891	doux	ADJ	O
4891	.	PUNCT	B-INGRED
4892	Rajouter	VERB	O
4892	2	NUM	O
4892	cuillères	NOUN	B-INGRED
4892	à	ADP	I-INGRED
4892	soupe	NOUN	I-INGRED
4892	de	ADP	O
4892	crème	NOUN	B-INGRED
4892	fraîche	ADJ	I-INGRED
4892	et	CCONJ	O
4892	coriandre	PROPN	B-INGRED
4892	frais	ADJ	B-INGRED
4892	.	PUNCT	B-INGRED
4893	Servir	VERB	O
4893	avec	ADP	O
4893	pain	NOUN	B-INGRED
4893	viennois	ADJ	O
4893	ou	CCONJ	B-INGRED
4893	du	DET	O
4893	riz	NOUN	B-INGRED
4893	.	PUNCT	B-INGRED
4894	Vite	ADV	O
4894	fait	VERB	O
4894	si	SCONJ	O
4894	l'	DET	O
4894	oignon	NOUN	B-INGRED
4894	frit	VERB	O
4894	est	AUX	O
4894	préparé	VERB	O
4894	à	ADP	O
4894	l'	DET	O
4894	avance	NOUN	O
4894	.	PUNCT	B-INGRED
4895	Fariner	VERB	O
4895	les	DET	O
4895	morceaux	NOUN	B-INGRED
4895	de	ADP	O
4895	veau	NOUN	B-INGRED
4895	.	PUNCT	B-INGRED
4895	Les	PRON	O
4895	faire	AUX	O
4895	dorer	VERB	O
4895	dans	ADP	O
4895	l'	DET	O
4895	huile	NOUN	B-INGRED
4895	d'	ADP	I-INGRED
4895	olive	NOUN	I-INGRED
4895	rapidement	ADV	O
4895	.	PUNCT	B-INGRED
4896	Réserver	VERB	O
4896	.	PUNCT	B-INGRED
4897	Baisser	VERB	O
4897	le	DET	O
4897	feu	NOUN	O
4897	et	CCONJ	O
4897	faire	AUX	O
4897	revenir	VERB	O
4897	quelques	DET	O
4897	minutes	NOUN	O
4897	l'	DET	O
4897	oignon	NOUN	B-INGRED
4897	,	PUNCT	B-INGRED
4897	la	DET	O
4897	carotte	NOUN	B-INGRED
4897	et	CCONJ	O
4897	le	DET	O
4897	céleri	NOUN	B-INGRED
4897	en	ADP	O
4897	remuant	VERB	O
4897	.	PUNCT	B-INGRED
4898	Ajouter	VERB	O
4898	le	DET	O
4898	vin	NOUN	B-INGRED
4898	et	CCONJ	O
4898	le	PRON	O
4898	faire	AUX	O
4898	réduire	VERB	O
4898	.	PUNCT	B-INGRED
4899	Ajouter	VERB	O
4899	les	DET	O
4899	tomates	NOUN	B-INGRED
4899	et	CCONJ	O
4899	leur	DET	O
4899	jus	NOUN	B-INGRED
4899	,	PUNCT	B-INGRED
4899	un	DET	B-INGRED
4899	peu	NOUN	O
4899	de	ADP	O
4899	concentré	NOUN	B-INGRED
4899	de	ADP	I-INGRED
4899	tomate	NOUN	I-INGRED
4899	,	PUNCT	B-INGRED
4899	le	DET	O
4899	sel	NOUN	B-INGRED
4899	,	PUNCT	B-INGRED
4899	le	DET	O
4899	poivre	NOUN	B-INGRED
4899	et	CCONJ	O
4899	la	DET	O
4899	feuille	NOUN	O
4899	de	ADP	O
4899	laurier	NOUN	B-INGRED
4899	.	PUNCT	B-INGRED
4900	Porter	VERB	O
4900	à	ADP	O
4900	ébullition	NOUN	O
4900	,	PUNCT	B-INGRED
4900	puis	CCONJ	O
4900	remettre	VERB	O
4900	la	DET	O
4900	viande	NOUN	B-INGRED
4900	.	PUNCT	B-INGRED
4901	Laisser	VERB	O
4901	mijoter	VERB	O
4901	à	ADP	O
4901	couvert	NOUN	O
4901	pendant	ADP	O
4901	une	DET	O
4901	bonne	ADJ	O
4901	heure	NOUN	O
4901	et	CCONJ	O
4901	demie	NOUN	O
4901	.	PUNCT	B-INGRED
4902	Tester	VERB	O
4902	la	DET	O
4902	cuisson	NOUN	O
4902	de	ADP	O
4902	la	DET	O
4902	viande	NOUN	B-INGRED
4902	:	PUNCT	B-INGRED
4902	elle	PRON	O
4902	doit	VERB	O
4902	être	AUX	O
4902	tendre	ADJ	O
4902	.	PUNCT	B-INGRED
4903	Réserver	VERB	O
4903	la	DET	O
4903	viande	NOUN	B-INGRED
4903	au	ADP	O
4903	chaud	ADJ	O
4903	.	PUNCT	B-INGRED
4904	Mixer	VERB	O
4904	les	DET	O
4904	légumes	NOUN	B-INGRED
4904	et	CCONJ	O
4904	éventuellement	ADV	O
4904	faire	AUX	O
4904	réduire	VERB	O
4904	la	DET	O
4904	sauce	NOUN	B-INGRED
4904	si	SCONJ	O
4904	elle	PRON	O
4904	est	AUX	O
4904	trop	ADV	O
4904	liquide	ADJ	O
4904	.	PUNCT	B-INGRED
4905	Vérifier	VERB	O
4905	l'	DET	O
4905	assaisonnement	NOUN	O
4905	.	PUNCT	B-INGRED
4906	Verser	VERB	O
4906	sur	ADP	O
4906	la	DET	O
4906	viande	NOUN	B-INGRED
4906	.	PUNCT	B-INGRED
4907	Cette	DET	O
4907	recette	NOUN	O
4907	trouve	VERB	O
4907	véritablement	ADV	O
4907	son	DET	O
4907	apogée	NOUN	O
4907	lorsqu'	SCONJ	O
4907	elle	PRON	O
4907	est	AUX	O
4907	servie	VERB	O
4907	avec	ADP	O
4907	une	DET	O
4907	gremolata	NOUN	O
4907	...	PUNCT	O
4908	Mélanger	VERB	O
4908	1	NUM	O
4908	gousse	NOUN	O
4908	d'	ADP	O
4908	ail	NOUN	B-INGRED
4908	hachée	VERB	I-INGRED
4908	,	PUNCT	B-INGRED
4908	le	DET	O
4908	zeste	NOUN	B-INGRED
4908	d'	ADP	O
4908	un	DET	B-INGRED
4908	demi	ADJ	B-INGRED
4908	citron	NOUN	B-INGRED
4908	haché	VERB	B-INGRED
4908	,	PUNCT	B-INGRED
4908	2	NUM	O
4908	cuillères	NOUN	B-INGRED
4908	à	ADP	I-INGRED
4908	soupe	NOUN	I-INGRED
4908	de	ADP	O
4908	persil	NOUN	B-INGRED
4908	plat	ADJ	O
4908	haché	VERB	B-INGRED
4908	....	PUNCT	O
4909	et	CCONJ	O
4909	parsemer	VERB	O
4909	ce	DET	O
4909	mélange	NOUN	B-INGRED
4909	sur	ADP	O
4909	l'	DET	O
4909	osso	NOUN	O
4909	buco	ADJ	O
4909	au	ADP	O
4909	moment	NOUN	O
4909	de	ADP	O
4909	le	PRON	O
4909	servir	VERB	O
4909	....	PUNCT	O
4910	A	ADP	O
4910	servir	VERB	O
4910	avec	ADP	O
4910	un	DET	B-INGRED
4910	risotto	NOUN	O
4910	à	ADP	O
4910	la	DET	O
4910	milanaise	NOUN	O
4910	.	PUNCT	B-INGRED
4911	Prélevez	VERB	O
4911	le	DET	O
4911	zeste	NOUN	B-INGRED
4911	du	ADP	O
4911	1/2	NUM	B-INGRED
4911	citron	NOUN	B-INGRED
4911	et	CCONJ	O
4911	coupez	VERB	O
4911	-	PRON	O
4911	le	PRON	O
4911	en	ADP	O
4911	bâtonnets	NOUN	O
4911	très	ADV	O
4911	fins	ADJ	O
4911	.	PUNCT	B-INGRED
4912	Puis	CCONJ	O
4912	pressez	VERB	O
4912	le	DET	O
4912	jus	NOUN	B-INGRED
4912	.	PUNCT	B-INGRED
4913	Dans	ADP	O
4913	un	DET	B-INGRED
4913	petit	ADJ	B-INGRED
4913	saladier	NOUN	O
4913	,	PUNCT	B-INGRED
4913	mélangez	VERB	O
4913	le	DET	O
4913	fromage	NOUN	B-INGRED
4913	blanc	ADJ	B-INGRED
4913	(	PUNCT	O
4913	le	DET	O
4913	plus	ADV	O
4913	onctueux	ADJ	O
4913	possible	ADJ	O
4913	!	PUNCT	O
4913	)	PUNCT	O
4913	,	PUNCT	B-INGRED
4913	le	DET	O
4913	jus	NOUN	B-INGRED
4913	de	ADP	I-INGRED
4913	citron	NOUN	I-INGRED
4913	et	CCONJ	O
4913	l'	DET	O
4913	aneth	NOUN	B-INGRED
4913	.	PUNCT	B-INGRED
4914	Salez	VERB	O
4914	,	PUNCT	B-INGRED
4914	poivrez	VERB	O
4914	,	PUNCT	B-INGRED
4914	et	CCONJ	O
4914	placez	VERB	O
4914	au	ADP	O
4914	réfrigérateur	NOUN	O
4914	30	NUM	O
4914	mn	NOUN	O
4914	.	PUNCT	B-INGRED
4915	Lavez	VERB	O
4915	et	CCONJ	O
4915	essorez	VERB	O
4915	la	DET	O
4915	laitue	NOUN	B-INGRED
4915	.	PUNCT	B-INGRED
4916	Décortiquez	VERB	O
4916	les	DET	O
4916	crevettes	NOUN	B-INGRED
4916	.	PUNCT	B-INGRED
4917	Au	ADP	O
4917	moment	NOUN	O
4917	de	ADP	O
4917	servir	VERB	O
4917	,	PUNCT	B-INGRED
4917	coupez	VERB	O
4917	les	DET	O
4917	feuilles	NOUN	O
4917	de	ADP	O
4917	salade	NOUN	B-INGRED
4917	en	ADP	O
4917	lanières	NOUN	O
4917	,	PUNCT	B-INGRED
4917	répartissez	VERB	O
4917	-	PRON	O
4917	les	PRON	O
4917	sur	ADP	O
4917	vos	DET	O
4917	assiettes	NOUN	O
4918	,	PUNCT	B-INGRED
4918	disposez	VERB	O
4918	5	NUM	O
4918	crevettes	NOUN	B-INGRED
4918	par	ADP	O
4918	personne	NOUN	O
4918	et	CCONJ	O
4918	nappez	VERB	O
4918	d'	ADP	O
4918	un	DET	B-INGRED
4918	ruban	NOUN	O
4918	de	ADP	O
4918	sauce	NOUN	B-INGRED
4918	au	ADP	O
4918	fromage	NOUN	B-INGRED
4918	blanc	ADJ	B-INGRED
4918	.	PUNCT	B-INGRED
4919	Décorez	VERB	O
4919	avec	ADP	O
4919	les	DET	O
4919	zestes	NOUN	O
4919	de	ADP	O
4919	citron	NOUN	B-INGRED
4919	.	PUNCT	B-INGRED
4920	GARANTI	PROPN	O
4920	'	PUNCT	O
4920	LIGNE	ADJ	O
4920	'	PUNCT	O
4920	...	PUNCT	O
4920	et	CCONJ	O
4920	bon	ADJ	O
4920	quand	ADV	O
4920	même	ADV	O
4921	pour	ADP	O
4921	ceux	PRON	O
4921	qui	PRON	O
4921	aiment	VERB	O
4921	les	DET	O
4921	saveurs	NOUN	O
4921	un	DET	B-INGRED
4921	peu	ADV	O
4921	exotiques	ADJ	O
4921	.	PUNCT	B-INGRED
4922	Étaler	VERB	O
4922	la	DET	O
4922	pâte	NOUN	B-INGRED
4922	dans	ADP	O
4922	un	DET	B-INGRED
4922	moule	NOUN	B-INGRED
4922	à	ADP	O
4922	tarte	NOUN	O
4922	et	CCONJ	O
4922	la	PRON	O
4922	faire	AUX	O
4922	cuire	VERB	O
4922	couverte	VERB	O
4922	d'	ADP	O
4922	un	DET	B-INGRED
4922	papier	NOUN	B-INGRED
4922	sulférisé	VERB	O
4922	sur	ADP	O
4922	lequel	PRON	O
4922	vous	PRON	O
4922	aurez	AUX	O
4922	mis	VERB	O
4922	du	DET	O
4922	riz	NOUN	B-INGRED
4922	ou	CCONJ	B-INGRED
4922	des	DET	O
4922	haricots	NOUN	B-INGRED
4922	secs	ADJ	O
4922	.	PUNCT	B-INGRED
4923	Une	DET	O
4923	fois	NOUN	O
4923	qu'	SCONJ	O
4923	elle	PRON	O
4923	est	AUX	O
4923	dorée	ADJ	O
4923	,	PUNCT	B-INGRED
4923	la	PRON	O
4923	laisser	VERB	O
4923	refroidir	VERB	O
4923	.	PUNCT	B-INGRED
4924	Pendant	ADP	O
4924	ce	DET	O
4924	temps	NOUN	O
4924	,	PUNCT	B-INGRED
4924	dans	ADP	O
4924	un	DET	B-INGRED
4924	saladier	NOUN	O
4924	,	PUNCT	B-INGRED
4924	mélanger	VERB	O
4924	le	DET	O
4924	sucre	NOUN	B-INGRED
4924	vanillé	VERB	I-INGRED
4924	,	PUNCT	B-INGRED
4924	le	DET	O
4924	sucre	NOUN	B-INGRED
4924	et	CCONJ	O
4924	la	DET	O
4924	crème	NOUN	B-INGRED
4924	que	PRON	O
4924	vous	PRON	O
4924	montez	VERB	O
4924	en	ADP	O
4924	chantilly	NOUN	O
4924	bien	ADV	O
4924	ferme	ADJ	O
4924	.	PUNCT	B-INGRED
4925	Rincer	VERB	O
4925	à	ADP	O
4925	peine	ADV	O
4925	les	DET	O
4925	fruits	NOUN	B-INGRED
4925	,	PUNCT	B-INGRED
4925	étaler	VERB	O
4925	la	DET	O
4925	crème	NOUN	B-INGRED
4925	chantilly	ADJ	I-INGRED
4925	sur	ADP	O
4925	la	DET	O
4925	pâte	NOUN	B-INGRED
4925	et	CCONJ	O
4925	placer	VERB	O
4925	les	DET	O
4925	fruits	NOUN	B-INGRED
4925	en	ADP	O
4925	commençant	VERB	O
4925	par	ADP	O
4925	les	DET	O
4925	fraises	NOUN	B-INGRED
4925	,	PUNCT	B-INGRED
4925	puis	CCONJ	O
4925	les	DET	O
4925	framboises	NOUN	B-INGRED
4925	et	CCONJ	O
4925	les	DET	O
4925	mûres	NOUN	B-INGRED
4925	.	PUNCT	B-INGRED
4926	Avec	ADP	O
4926	le	DET	O
4926	reste	NOUN	B-INGRED
4926	des	ADP	O
4926	fruits	NOUN	B-INGRED
4926	rouge	ADJ	O
4926	,	PUNCT	B-INGRED
4926	faire	VERB	O
4926	un	DET	B-INGRED
4926	coulis	NOUN	B-INGRED
4926	en	ADP	O
4926	les	PRON	O
4926	plaçant	VERB	O
4926	dans	ADP	O
4926	la	DET	O
4926	centrifugeuse	NOUN	O
4926	avec	ADP	O
4926	1	NUM	O
4926	paquet	NOUN	B-INGRED
4926	de	ADP	B-INGRED
4926	sucre	NOUN	I-INGRED
4926	vanillé	VERB	O
4926	.	PUNCT	B-INGRED
4927	Servir	VERB	O
4927	frais	ADJ	B-INGRED
4927	avec	ADP	O
4927	le	DET	O
4927	coulis	NOUN	B-INGRED
4927	dans	ADP	O
4927	une	DET	O
4927	saucière	NOUN	O
4927	pour	ADP	O
4927	que	SCONJ	O
4927	chacun	PRON	O
4927	verse	VERB	O
4927	ce	PRON	O
4927	qu'	PRON	O
4927	il	PRON	O
4927	veut	VERB	O
4927	sur	ADP	O
4927	sa	DET	O
4927	part	NOUN	B-INGRED
4927	.	PUNCT	B-INGRED
4928	Mélanger	VERB	O
4928	l'	DET	O
4928	huile	NOUN	B-INGRED
4928	,	PUNCT	B-INGRED
4928	les	DET	O
4928	herbes	NOUN	B-INGRED
4928	,	PUNCT	B-INGRED
4928	le	DET	O
4928	poivre	NOUN	B-INGRED
4928	et	CCONJ	O
4928	le	DET	O
4928	tabasco	NOUN	B-INGRED
4928	,	PUNCT	B-INGRED
4928	mettre	VERB	O
4928	le	DET	O
4928	saumon	NOUN	B-INGRED
4928	avec	ADP	O
4928	et	CCONJ	O
4928	laisser	VERB	O
4928	mariner	VERB	O
4928	pendant	ADP	O
4928	2	NUM	O
4928	heures	NOUN	O
4928	au	ADP	O
4928	frais	NOUN	B-INGRED
4928	.	PUNCT	B-INGRED
4929	Dresser	VERB	O
4929	le	DET	O
4929	saumon	NOUN	B-INGRED
4929	et	CCONJ	O
4929	l'	DET	O
4929	huile	NOUN	B-INGRED
4929	dans	ADP	O
4929	des	DET	O
4929	assiettes	NOUN	O
4929	et	CCONJ	O
4929	servir	VERB	O
4929	frais	ADJ	B-INGRED
4929	avec	ADP	O
4929	du	DET	O
4929	pain	NOUN	B-INGRED
4929	un	DET	B-INGRED
4929	peu	ADV	O
4929	tiède	ADJ	O
4929	et	CCONJ	O
4929	très	ADV	O
4929	croustillant	ADJ	O
4929	.	PUNCT	B-INGRED
4930	vin	NOUN	B-INGRED
4930	blanc	ADJ	I-INGRED
4930	sec	ADJ	I-INGRED
4931	Couper	VERB	O
4931	le	DET	O
4931	beurre	NOUN	B-INGRED
4931	à	ADP	I-INGRED
4931	l'	DET	I-INGRED
4931	ail	NOUN	I-INGRED
4931	en	ADP	O
4931	tranche	NOUN	O
4931	.	PUNCT	B-INGRED
4932	Placez	VERB	O
4932	le	DET	O
4932	dindonneau	NOUN	O
4932	dans	ADP	O
4932	un	DET	B-INGRED
4932	plat	NOUN	O
4932	pouvant	VERB	O
4932	passer	VERB	O
4932	au	ADP	O
4932	four	NOUN	O
4932	.	PUNCT	B-INGRED
4933	Entaillez	VERB	O
4933	le	DET	O
4933	filet	NOUN	B-INGRED
4933	(	PUNCT	O
4933	avec	ADP	O
4933	des	DET	O
4933	ciseaux	NOUN	O
4933	)	PUNCT	O
4933	:	PUNCT	B-INGRED
4934	faites	VERB	O
4934	environ	ADV	B-INGRED
4934	8	NUM	O
4934	entailles	NOUN	O
4934	et	CCONJ	O
4934	placez	VERB	O
4934	y	PRON	O
4934	les	DET	O
4934	tranches	NOUN	O
